Time (s),# Nodes,LB,UB,Rel. Gap,Abs. Gap,best_LB_ever,best_UB_ever,LB_in_split,UB_in_split
164.794,8,1.027686410,1.568562202,34.4822661%,0.54088,1.027686410,1.568562202,INSIDE,OUTSIDE
