Time (s),# Nodes,LB,UB,Rel. Gap,Abs. Gap,best_LB_ever,best_UB_ever,LB_in_split,UB_in_split
238.669,32,14423.862586120,14489.857980200,0.4554592%,65.99539,14423.862586120,14489.857980200,OUTSIDE,INSIDE
