iter=32 node_id=48 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.071550
iter=32 node_id=48 scenario=scen_3 dual_bound=1.0455711874172675 obj_value=1.0455711874172675 solver_status=ok termination_condition=optimal solve_time_sec=0.904528
iter=32 node_id=48 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.294687
iter=32 node_id=48 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.071143
iter=32 node_id=48 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.283992
iter=32 node_id=48 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.087865
iter=32 node_id=48 scenario=scen_8 dual_bound=1.002052480014562 obj_value=1.002052480014562 solver_status=ok termination_condition=optimal solve_time_sec=0.702575
iter=32 node_id=48 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.295733
iter=32 node_id=48 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.282867
iter=33 node_id=53 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.396762
iter=33 node_id=53 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.072893
iter=33 node_id=53 scenario=scen_3 dual_bound=1.0475304453404302 obj_value=1.0475304453404302 solver_status=ok termination_condition=optimal solve_time_sec=0.295843
iter=33 node_id=53 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.383629
iter=33 node_id=53 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.071829
iter=33 node_id=53 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.379735
iter=33 node_id=53 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.073850
iter=33 node_id=53 scenario=scen_8 dual_bound=1.002387435916396 obj_value=1.002387435916396 solver_status=ok termination_condition=optimal solve_time_sec=0.395363
iter=33 node_id=53 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.290822
iter=33 node_id=53 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.299644
iter=34 node_id=54 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.290547
iter=34 node_id=54 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.076545
iter=34 node_id=54 scenario=scen_3 dual_bound=1.0480297236520122 obj_value=1.0480297236520122 solver_status=ok termination_condition=optimal solve_time_sec=0.800218
iter=34 node_id=54 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.295089
iter=34 node_id=54 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.075476
iter=34 node_id=54 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.284465
iter=34 node_id=54 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.071507
iter=34 node_id=54 scenario=scen_8 dual_bound=1.0095482399093203 obj_value=1.0095482399093203 solver_status=ok termination_condition=optimal solve_time_sec=0.801594
iter=34 node_id=54 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.328645
iter=34 node_id=54 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.300801
iter=35 node_id=51 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.395829
iter=35 node_id=51 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.067723
iter=35 node_id=51 scenario=scen_3 dual_bound=1.0454224598006878 obj_value=1.0454224598006878 solver_status=ok termination_condition=optimal solve_time_sec=0.298202
iter=35 node_id=51 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.394338
iter=35 node_id=51 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.394679
iter=35 node_id=51 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.401889
iter=35 node_id=51 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.073568
iter=35 node_id=51 scenario=scen_8 dual_bound=1.0026100990873514 obj_value=1.0026100990873514 solver_status=ok termination_condition=optimal solve_time_sec=0.379974
iter=35 node_id=51 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.296763
iter=35 node_id=51 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.384056
iter=36 node_id=52 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.299659
iter=36 node_id=52 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.068203
iter=36 node_id=52 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.280172
iter=36 node_id=52 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.378347
iter=36 node_id=52 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.380951
iter=36 node_id=52 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.280923
iter=36 node_id=52 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.075447
iter=36 node_id=52 scenario=scen_8 dual_bound=1.0027007327749082 obj_value=1.0027007327749082 solver_status=ok termination_condition=optimal solve_time_sec=0.383765
iter=36 node_id=52 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.285692
iter=36 node_id=52 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.300259
iter=37 node_id=61 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.381726
iter=37 node_id=61 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.071608
iter=37 node_id=61 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.386433
iter=37 node_id=61 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.296432
iter=37 node_id=61 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.072648
iter=37 node_id=61 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.293880
iter=37 node_id=61 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.073870
iter=37 node_id=61 scenario=scen_8 dual_bound=1.0027007327749082 obj_value=1.0027007327749082 solver_status=ok termination_condition=optimal solve_time_sec=0.382136
iter=37 node_id=61 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.387575
iter=37 node_id=61 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.398665
iter=38 node_id=62 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.296269
iter=38 node_id=62 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.073048
iter=38 node_id=62 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.383539
iter=38 node_id=62 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.296878
iter=38 node_id=62 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.071979
iter=38 node_id=62 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.391421
iter=38 node_id=62 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.076493
iter=38 node_id=62 scenario=scen_8 dual_bound=1.0027007327749082 obj_value=1.0027007327749082 solver_status=ok termination_condition=optimal solve_time_sec=0.391744
iter=38 node_id=62 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.386297
iter=38 node_id=62 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.388314
iter=39 node_id=63 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.281918
iter=39 node_id=63 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.079319
iter=39 node_id=63 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.278240
iter=39 node_id=63 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.285454
iter=39 node_id=63 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.068388
iter=39 node_id=63 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.401871
iter=39 node_id=63 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.070116
iter=39 node_id=63 scenario=scen_8 dual_bound=1.0030243110141828 obj_value=1.0030243110141828 solver_status=ok termination_condition=optimal solve_time_sec=0.389676
iter=39 node_id=63 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.401528
iter=39 node_id=63 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.290017
iter=40 node_id=64 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.300570
iter=40 node_id=64 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.071470
iter=40 node_id=64 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.293357
iter=40 node_id=64 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.294157
iter=40 node_id=64 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.071907
iter=40 node_id=64 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.293377
iter=40 node_id=64 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.279144
iter=40 node_id=64 scenario=scen_8 dual_bound=1.0028068840892668 obj_value=1.0028068840892668 solver_status=ok termination_condition=optimal solve_time_sec=0.384398
iter=40 node_id=64 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.294556
iter=40 node_id=64 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.382409
iter=41 node_id=66 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.289636
iter=41 node_id=66 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.302560
iter=41 node_id=66 scenario=scen_3 dual_bound=1.0453186149786269 obj_value=1.0453186149786269 solver_status=ok termination_condition=optimal solve_time_sec=0.291866
iter=41 node_id=66 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.388494
iter=41 node_id=66 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.071809
iter=41 node_id=66 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.295515
iter=41 node_id=66 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.072552
iter=41 node_id=66 scenario=scen_8 dual_bound=1.0027007327749082 obj_value=1.0027007327749082 solver_status=ok termination_condition=optimal solve_time_sec=0.392081
iter=41 node_id=66 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.379236
iter=41 node_id=66 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.381587
iter=42 node_id=65 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.297675
iter=42 node_id=65 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.076569
iter=42 node_id=65 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.282934
iter=42 node_id=65 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.284592
iter=42 node_id=65 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.069148
iter=42 node_id=65 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.282348
iter=42 node_id=65 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.279424
iter=42 node_id=65 scenario=scen_8 dual_bound=1.0027034997801685 obj_value=1.0027034997801685 solver_status=ok termination_condition=optimal solve_time_sec=0.395620
iter=42 node_id=65 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.386856
iter=42 node_id=65 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.684008
iter=43 node_id=73 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.294983
iter=43 node_id=73 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.083523
iter=43 node_id=73 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.276601
iter=43 node_id=73 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.281188
iter=43 node_id=73 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.074468
iter=43 node_id=73 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.392314
iter=43 node_id=73 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.385347
iter=43 node_id=73 scenario=scen_8 dual_bound=1.003029716156379 obj_value=1.003029716156379 solver_status=ok termination_condition=optimal solve_time_sec=0.395568
iter=43 node_id=73 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.391603
iter=43 node_id=73 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.284969
iter=44 node_id=74 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.285019
iter=44 node_id=74 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.398549
iter=44 node_id=74 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.299328
iter=44 node_id=74 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.403419
iter=44 node_id=74 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.069490
iter=44 node_id=74 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.299788
iter=44 node_id=74 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.297176
iter=44 node_id=74 scenario=scen_8 dual_bound=1.0027361455575243 obj_value=1.0027361455575243 solver_status=ok termination_condition=optimal solve_time_sec=0.398689
iter=44 node_id=74 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.380633
iter=44 node_id=74 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.409305
iter=45 node_id=71 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.294952
iter=45 node_id=71 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.071420
iter=45 node_id=71 scenario=scen_3 dual_bound=1.0453186149786269 obj_value=1.0453186149786269 solver_status=ok termination_condition=optimal solve_time_sec=0.285999
iter=45 node_id=71 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.291714
iter=45 node_id=71 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.072255
iter=45 node_id=71 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.289530
iter=45 node_id=71 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.391912
iter=45 node_id=71 scenario=scen_8 dual_bound=1.0028855670355648 obj_value=1.0028855670355648 solver_status=ok termination_condition=optimal solve_time_sec=0.395414
iter=45 node_id=71 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.395419
iter=45 node_id=71 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.296841
iter=46 node_id=72 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.290651
iter=46 node_id=72 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.288844
iter=46 node_id=72 scenario=scen_3 dual_bound=1.045364749106726 obj_value=1.045364749106726 solver_status=ok termination_condition=optimal solve_time_sec=0.379050
iter=46 node_id=72 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.297434
iter=46 node_id=72 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.068042
iter=46 node_id=72 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.379551
iter=46 node_id=72 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.072368
iter=46 node_id=72 scenario=scen_8 dual_bound=1.0027007327749082 obj_value=1.0027007327749082 solver_status=ok termination_condition=optimal solve_time_sec=0.391802
iter=46 node_id=72 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.296714
iter=46 node_id=72 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.301196
iter=47 node_id=77 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.394974
iter=47 node_id=77 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.074884
iter=47 node_id=77 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.293743
iter=47 node_id=77 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.294635
iter=47 node_id=77 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.086936
iter=47 node_id=77 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.301730
iter=47 node_id=77 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.069485
iter=47 node_id=77 scenario=scen_8 dual_bound=1.0030587409658998 obj_value=1.0030587409658998 solver_status=ok termination_condition=optimal solve_time_sec=0.295859
iter=47 node_id=77 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.296636
iter=47 node_id=77 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.290552
iter=48 node_id=78 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.394324
iter=48 node_id=78 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.378579
iter=48 node_id=78 scenario=scen_3 dual_bound=1.0452934850274476 obj_value=1.0452934850274476 solver_status=ok termination_condition=optimal solve_time_sec=0.278441
iter=48 node_id=78 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.292468
iter=48 node_id=78 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.069431
iter=48 node_id=78 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.294308
iter=48 node_id=78 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.297234
iter=48 node_id=78 scenario=scen_8 dual_bound=1.0027744515204144 obj_value=1.0027744515204144 solver_status=ok termination_condition=optimal solve_time_sec=0.381810
iter=48 node_id=78 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.385832
iter=48 node_id=78 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.287113
iter=49 node_id=59 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.301488
iter=49 node_id=59 scenario=scen_2 dual_bound=0.954957242775088 obj_value=0.954957242775088 solver_status=ok termination_condition=optimal solve_time_sec=0.301531
iter=49 node_id=59 scenario=scen_3 dual_bound=1.0454224598006878 obj_value=1.0454224598006878 solver_status=ok termination_condition=optimal solve_time_sec=0.297730
iter=49 node_id=59 scenario=scen_4 dual_bound=0.96751798116181 obj_value=0.96751798116181 solver_status=ok termination_condition=optimal solve_time_sec=0.298798
iter=49 node_id=59 scenario=scen_5 dual_bound=0.9424394281130497 obj_value=0.9424394281130497 solver_status=ok termination_condition=optimal solve_time_sec=0.400301
iter=49 node_id=59 scenario=scen_6 dual_bound=1.0033294726649966 obj_value=1.0033294726649966 solver_status=ok termination_condition=optimal solve_time_sec=0.296980
iter=49 node_id=59 scenario=scen_7 dual_bound=0.9464613432896187 obj_value=0.9464613432896187 solver_status=ok termination_condition=optimal solve_time_sec=0.069202
iter=49 node_id=59 scenario=scen_8 dual_bound=1.003004486484706 obj_value=1.003004486484706 solver_status=ok termination_condition=optimal solve_time_sec=0.391015
iter=49 node_id=59 scenario=scen_9 dual_bound=0.9560769208497376 obj_value=0.9560769208497376 solver_status=ok termination_condition=optimal solve_time_sec=0.395072
iter=49 node_id=59 scenario=scen_10 dual_bound=0.9643344767884601 obj_value=0.9643344767884601 solver_status=ok termination_condition=optimal solve_time_sec=0.296107
iter=50 node_id=60 scenario=scen_1 dual_bound=0.9446426107009525 obj_value=0.9446426107009525 solver_status=ok termination_condition=optimal solve_time_sec=0.294056
